159.203.119.85 - - [15/Dec/2016:06:25:46 +0100] "GET / HTTP/1.0" 301 573 "-" "Mozilla/5.0 (compatible; NetcraftSurveyAgent/1.0; +info@netcraft.com)"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /sites/default/files/styles/avatar/public/employees/micro_5.png?itok=BOjl1AML HTTP/1.1" 200 1288 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /sites/default/files/styles/article_blog/public/2016-11/12_Sponsoring%20Voile%20%201Jour%201Homme%201Arbre%20by%20CAPFI%20_478X478.jpg?itok=GfHTSQF2 HTTP/1.1" 200 14247 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /sites/default/files/styles/article_blog/public/2016-11/10_1J%201H%201%20by%20CAPFI%20partenaire%20de%20Plane%CC%80te%20Urgence_478X478.jpg?itok=92P0dUYx HTTP/1.1" 200 11036 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/js/main.js?v=8.1.10 HTTP/1.1" 200 34630 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /sites/default/files/styles/article_blog/public/2016-11/9_Blockchain_478X478.jpg?itok=rs8S5fny HTTP/1.1" 200 22458 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /sites/default/files/styles/1j1h1a/public/2016-05/tree_operation_v2.jpg?itok=2X8AN5TN HTTP/1.1" 200 43474 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/illustrations/tree_operation.svg HTTP/1.1" 200 4210 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/microsoft_partner@x2.png HTTP/1.1" 200 6295 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/fonts/flexo-medium.woff2 HTTP/1.1" 200 36257 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/fonts/flexo-thin.woff2 HTTP/1.1" 200 33538 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/capfi.png HTTP/1.1" 200 9139 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/fonts/flexo-light.woff2 HTTP/1.1" 200 36300 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/capfi_technology.png HTTP/1.1" 200 5299 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/capfi_consulting.png HTTP/1.1" 200 3575 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/capfi_6_eme_sens.png HTTP/1.1" 200 4642 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /sites/default/files/styles/article_teaser/public/2016-11/LogoBlogCarre.png?itok=wQNURq6c HTTP/1.1" 200 94257 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/twitter.svg HTTP/1.1" 200 769 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/fonts/icomoon.ttf?8g43ir HTTP/1.1" 200 22267 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/capfi.png HTTP/1.1" 200 2937 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/capfi_technology.png HTTP/1.1" 200 4436 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/capfi_consulting.png HTTP/1.1" 200 2643 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/capfi_6eme_sens.png HTTP/1.1" 200 2398 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/phone.svg HTTP/1.1" 200 677 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/email.svg HTTP/1.1" 200 786 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/facebook.png HTTP/1.1" 200 507 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/linkedin.png HTTP/1.1" 200 629 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/twitter.png HTTP/1.1" 200 746 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/glassdoor.png HTTP/1.1" 200 645 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:44 +0100] "GET /themes/custom/capfi/images/logos/footer/youtube.png HTTP/1.1" 200 584 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/fonts/flexo-medium.woff HTTP/1.1" 200 49359 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/fonts/flexo-light.woff HTTP/1.1" 200 49442 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/images/illustrations/recruitment_push/cv_46_Julie_JIMENEZ.png HTTP/1.1" 200 28677 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/images/illustrations/content_header/stage_30_Lamiae_ABDAOUI.png HTTP/1.1" 200 67281 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/fonts/flexo-light.ttf HTTP/1.1" 200 115553 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/favicon-16x16.png HTTP/1.1" 200 1451 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/favicon-96x96.png HTTP/1.1" 200 4461 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/favicon-32x32.png HTTP/1.1" 200 2021 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/android-icon-192x192.png HTTP/1.1" 200 8910 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
85.31.111.64 - - [15/Dec/2016:11:33:45 +0100] "GET /themes/custom/capfi/favicon.ico HTTP/1.1" 200 1450 "http://www.capfi.fr/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [15/Dec/2016:11:33:53 +0100] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.10 (Debian) OpenSSL/1.0.1t (internal dummy connection)"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET / HTTP/1.1" 200 35061 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET /core/themes/stable/css/system/components/ajax-progress.module.css?oh31p8 HTTP/1.1" 200 820 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET /core/themes/stable/css/system/components/align.module.css?oh31p8 HTTP/1.1" 200 552 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET /core/themes/stable/css/system/components/autocomplete-loading.module.css?oh31p8 HTTP/1.1" 200 586 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET /core/themes/stable/css/system/components/fieldgroup.module.css?oh31p8 HTTP/1.1" 200 428 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET /core/themes/stable/css/system/components/container-inline.module.css?oh31p8 HTTP/1.1" 200 489 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:08 +0100] "GET /core/themes/stable/css/system/components/clearfix.module.css?oh31p8 HTTP/1.1" 200 556 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/details.module.css?oh31p8 HTTP/1.1" 200 456 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/hidden.module.css?oh31p8 HTTP/1.1" 200 984 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/item-list.module.css?oh31p8 HTTP/1.1" 200 489 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/js.module.css?oh31p8 HTTP/1.1" 200 567 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/nowrap.module.css?oh31p8 HTTP/1.1" 200 438 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/position-container.module.css?oh31p8 HTTP/1.1" 200 427 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/progress.module.css?oh31p8 HTTP/1.1" 200 691 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/reset-appearance.module.css?oh31p8 HTTP/1.1" 200 523 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/resize.module.css?oh31p8 HTTP/1.1" 200 490 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/sticky-header.module.css?oh31p8 HTTP/1.1" 200 477 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/tabledrag.module.css?oh31p8 HTTP/1.1" 200 966 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/tablesort.module.css?oh31p8 HTTP/1.1" 200 548 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /core/themes/stable/css/system/components/tree-child.module.css?oh31p8 HTTP/1.1" 200 558 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/css/main.css HTTP/1.1" 200 20057 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/js/vendor/jquery-1.11.3.min.js?v=2.1.4 HTTP/1.1" 200 33656 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/js/main.js?v=8.1.10 HTTP/1.1" 200 34630 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/images/backgrounds/home_stage_infinite_bg.gif HTTP/1.1" 200 57189 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/images/logos/infinite.svg HTTP/1.1" 200 1156 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /sites/default/files/styles/avatar/public/employees/micro_5.png?itok=BOjl1AML HTTP/1.1" 200 1288 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /sites/default/files/styles/article_blog/public/2016-11/12_Sponsoring%20Voile%20%201Jour%201Homme%201Arbre%20by%20CAPFI%20_478X478.jpg?itok=GfHTSQF2 HTTP/1.1" 200 14247 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /sites/default/files/styles/article_blog/public/2016-11/10_1J%201H%201%20by%20CAPFI%20partenaire%20de%20Plane%CC%80te%20Urgence_478X478.jpg?itok=92P0dUYx HTTP/1.1" 200 11036 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /sites/default/files/styles/article_blog/public/2016-11/9_Blockchain_478X478.jpg?itok=rs8S5fny HTTP/1.1" 200 22458 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/images/illustrations/tree_operation.svg HTTP/1.1" 200 4210 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/images/logos/microsoft_partner@x2.png HTTP/1.1" 200 6295 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/fonts/flexo-medium.woff2 HTTP/1.1" 200 36257 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/fonts/flexo-thin.woff2 HTTP/1.1" 200 33538 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /sites/default/files/styles/1j1h1a/public/2016-05/tree_operation_v2.jpg?itok=2X8AN5TN HTTP/1.1" 200 43474 "http://www.capfi.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/fonts/icomoon.ttf?8g43ir HTTP/1.1" 200 22267 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
84.99.196.238 - - [15/Dec/2016:11:34:09 +0100] "GET /themes/custom/capfi/images/logos/capfi.png HTTP/1.1" 200 9139 "http://www.capfi.fr/themes/custom/capfi/css/main.css" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) coc_coc_browser/58.3.138 Chrome/52.3.2743.138 Safari/537.36"
